2, 12207, Note_on_c, 3, 70, 0
2, 12211, Lyric_t, "tle "
2, 12211, Note_on_c, 3, 68, 113
2, 12239, Note_on_c, 3, 68, 0
2, 12241, Lyric_t, "home"
2, 12241, Note_on_c, 3, 73, 120
2, 12345, Note_on_c, 3, 73, 0
2, 12361, Lyric_t, "grown "
2, 12361, Note_on_c, 3, 70, 116
2, 12465, Note_on_c, 3, 70, 0
2, 12481, Lyric_t, "hon"
2, 12481, Note_on_c, 3, 63, 118
2, 12509, Note_on_c, 3, 63, 0
2, 12511, Lyric_t, "ey, "
2, 12511, Note_on_c, 3, 65, 116
2, 12539, Note_on_c, 3, 65, 0
2, 12601, Lyric_t, "hon"
2, 12601, Note_on_c, 3, 63, 118
2, 12629, Note_on_c, 3, 63, 0
2, 12631, Lyric_t, "ey, "
2, 12631, Note_on_c, 3, 65, 116
2, 12659, Note_on_c, 3, 65, 0
2, 12721, Lyric_t, "ho"
2, 12721, Note_on_c, 3, 63, 118
2, 12749, Note_on_c, 3, 63, 0
2, 12751, Lyric_t, "ney "
2, 12751, Lyric_t, "\015"
2, 12751, Note_on_c, 3, 65, 116
2, 12779, Note_on_c, 3, 65, 0
2, 12839, Lyric_t, "You're "
2, 12839, Note_on_c, 3, 68, 116
2, 12888, Note_on_c, 3, 68, 0
2, 12901, Lyric_t, "so "
2, 12901, Note_on_c, 3, 65, 116
2, 12957, Note_on_c, 3, 65, 0
2, 12960, Lyric_t, "mon"
2, 12960, Note_on_c, 3, 63, 118
2, 12988, Note_on_c, 3, 63, 0
2, 12990, Lyric_t, "ey, "
2, 12990, Note_on_c, 3, 65, 116
2, 13018, Note_on_c, 3, 65, 0
2, 13080, Lyric_t, "mon"
2, 13080, Note_on_c, 3, 63, 118
2, 13108, Note_on_c, 3, 63, 0
2, 13110, Lyric_t, "ey, "
2, 13110, Note_on_c, 3, 65, 116
2, 13138, Note_on_c, 3, 65, 0
2, 13200, Lyric_t, "mo"
2, 13200, Note_on_c, 3, 63, 118
2, 13228, Note_on_c, 3, 63, 0
2, 13230, Lyric_t, "ney "
2, 13230, Lyric_t, "\015"
2, 13230, Note_on_c, 3, 65, 116
2, 13258, Note_on_c, 3, 65, 0
2, 13350, Lyric_t, "You "
2, 13350, Note_on_c, 3, 61, 114
2, 13378, Note_on_c, 3, 61, 0
2, 13379, Lyric_t, "got "
2, 13379, Note_on_c, 3, 63, 117
2, 13407, Note_on_c, 3, 63, 0
2, 13409, Lyric_t, "a "
2, 13409, Note_on_c, 3, 61, 115
2, 13437, Note_on_c, 3, 61, 0
2, 13441, Lyric_t, "coun"
2, 13441, Note_on_c, 3, 63, 118
2, 13498, Note_on_c, 3, 63, 0
2, 13501, Lyric_t, "try "
2, 13501, Note_on_c, 3, 61, 116
2, 13529, Note_on_c, 3, 61, 0
2, 13531, Lyric_t, "road "
2, 13531, Note_on_c, 3, 63, 116
2, 13597, Note_on_c, 3, 63, 0
2, 13619, Lyric_t, "Car"
2, 13619, Note_on_c, 3, 63, 116
2, 13647, Note_on_c, 3, 63, 0
2, 13649, Lyric_t, "o"
2, 13649, Note_on_c, 3, 61, 116
2, 13677, Note_on_c, 3, 61, 0
2, 13681, Lyric_t, "li"
2, 13681, Note_on_c, 3, 63, 118
2, 13738, Note_on_c, 3, 63, 0
2, 13741, Lyric_t, "na "
2, 13741, Note_on_c, 3, 61, 116
2, 13769, Note_on_c, 3, 61, 0
2, 13769, Lyric_t, "soul "
2, 13769, Lyric_t, "\015"
2, 13769, Note_on_c, 3, 64, 118
2, 13855, Note_on_c, 3, 64, 0
2, 13919, Lyric_t, "Ba"
2, 13919, Note_on_c, 3, 63, 116
2, 13947, Note_on_c, 3, 63, 0
2, 13951, Lyric_t, "by "
2, 13951, Note_on_c, 3, 61, 116
2, 13979, Note_on_c, 3, 61, 0
2, 13981, Lyric_t, "you're "
2, 13981, Note_on_c, 3, 63, 118
2, 14038, Note_on_c, 3, 63, 0
2, 14041, Lyric_t, "just "
2, 14041, Note_on_c, 3, 63, 118
2, 14098, Note_on_c, 3, 63, 0
2, 14101, Lyric_t, "so "
2, 14101, Note_on_c, 3, 63, 118
2, 14158, Note_on_c, 3, 63, 0
2, 14159, Lyric_t, "home"
2, 14159, Note_on_c, 3, 64, 118
2, 14269, Note_on_c, 3, 64, 0
2, 14281, Lyric_t, "grown "
2, 14281, Lyric_t, "\015"
2, 14281, Note_on_c, 3, 61, 118
2, 14391, Note_on_c, 3, 61, 0
2, 16290, Lyric_t, "Trying "
2, 16290, Note_on_c, 3, 65, 107
2, 16341, Note_on_c, 3, 65, 0
2, 16349, Lyric_t, "to "
2, 16349, Note_on_c, 3, 68, 102
2, 16377, Note_on_c, 3, 68, 0
2, 16379, Lyric_t, "think "
2, 16379, Note_on_c, 3, 68, 102
2, 16407, Note_on_c, 3, 68, 0
2, 16411, Lyric_t, "of "
2, 16411, Note_on_c, 3, 65, 105
2, 16439, Note_on_c, 3, 65, 0
2, 16441, Lyric_t, "some"
2, 16441, Note_on_c, 3, 68, 109
2, 16492, Note_on_c, 3, 68, 0
2, 16501, Lyric_t, "thing "
2, 16501, Note_on_c, 3, 70, 103
2, 16548, Note_on_c, 3, 70, 0
2, 16559, Lyric_t, "cool "
2, 16559, Note_on_c, 3, 63, 105
2, 16614, Note_on_c, 3, 63, 0
2, 16619, Lyric_t, "to "
2, 16619, Note_on_c, 3, 61, 100
2, 16647, Note_on_c, 3, 61, 0
2, 16651, Lyric_t, "say "
2, 16651, Lyric_t, "\015"
2, 16651, Note_on_c, 3, 63, 105
2, 16735, Note_on_c, 3, 63, 0
