2, 658174, Note_on_c, 2, 69, 0
2, 658176, Note_on_c, 2, 70, 108
2, 658222, Note_on_c, 2, 70, 0
2, 658224, Note_on_c, 2, 69, 108
2, 658414, Note_on_c, 2, 69, 0
2, 658704, Note_on_c, 2, 67, 108
2, 658798, Note_on_c, 2, 67, 0
2, 658800, Note_on_c, 2, 69, 108
2, 658894, Note_on_c, 2, 69, 0
2, 658896, Note_on_c, 2, 70, 108
2, 658990, Note_on_c, 2, 70, 0
2, 658992, Note_on_c, 2, 75, 108
2, 659152, Note_on_c, 2, 75, 0
2, 659280, Note_on_c, 2, 67, 108
2, 659374, Note_on_c, 2, 67, 0
2, 659376, Note_on_c, 2, 68, 108
2, 659470, Note_on_c, 2, 68, 0
2, 659472, Note_on_c, 2, 70, 108
2, 659566, Note_on_c, 2, 70, 0
2, 659568, Note_on_c, 2, 73, 108
2, 659824, Note_on_c, 2, 73, 0
2, 660144, Note_on_c, 2, 67, 108
2, 660206, Note_on_c, 2, 67, 0
2, 660208, Note_on_c, 2, 69, 108
2, 660270, Note_on_c, 2, 69, 0
2, 660272, Note_on_c, 2, 70, 108
2, 660334, Note_on_c, 2, 70, 0
2, 660336, Note_on_c, 2, 72, 108
2, 660398, Note_on_c, 2, 72, 0
2, 660400, Note_on_c, 2, 70, 108
2, 660462, Note_on_c, 2, 70, 0
2, 660464, Note_on_c, 2, 69, 108
2, 660526, Note_on_c, 2, 69, 0
2, 660528, Note_on_c, 2, 67, 108
2, 660590, Note_on_c, 2, 67, 0
2, 660592, Note_on_c, 2, 65, 108
2, 660654, Note_on_c, 2, 65, 0
2, 660656, Note_on_c, 2, 63, 108
2, 660718, Note_on_c, 2, 63, 0
2, 660720, Note_on_c, 2, 61, 108
2, 660880, Note_on_c, 2, 61, 0
2, 660912, Note_on_c, 2, 68, 108
2, 661216, Note_on_c, 2, 68, 0
2, 661296, Note_on_c, 2, 67, 108
2, 661390, Note_on_c, 2, 67, 0
2, 661392, Note_on_c, 2, 69, 108
2, 661486, Note_on_c, 2, 69, 0
2, 661488, Note_on_c, 2, 70, 108
2, 661582, Note_on_c, 2, 70, 0
2, 661584, Note_on_c, 2, 69, 108
2, 661630, Note_on_c, 2, 69, 0
2, 661632, Note_on_c, 2, 69, 108
2, 661774, Note_on_c, 2, 69, 0
2, 661776, Note_on_c, 2, 65, 108
2, 661870, Note_on_c, 2, 65, 0
2, 661872, Note_on_c, 2, 67, 108
2, 661966, Note_on_c, 2, 67, 0
2, 661968, Note_on_c, 2, 69, 108
2, 662062, Note_on_c, 2, 69, 0
2, 662064, Note_on_c, 2, 70, 108
2, 662110, Note_on_c, 2, 70, 0
2, 662112, Note_on_c, 2, 69, 108
2, 662158, Note_on_c, 2, 69, 0
2, 662160, Note_on_c, 2, 70, 108
2, 662206, Note_on_c, 2, 70, 0
2, 662208, Note_on_c, 2, 69, 108
2, 662416, Note_on_c, 2, 69, 0
2, 662736, Note_on_c, 2, 67, 108
2, 662830, Note_on_c, 2, 67, 0
2, 662832, Note_on_c, 2, 69, 108
2, 662926, Note_on_c, 2, 69, 0
2, 662928, Note_on_c, 2, 70, 108
2, 663022, Note_on_c, 2, 70, 0
2, 663024, Note_on_c, 2, 72, 108
2, 663184, Note_on_c, 2, 72, 0
2, 663312, Note_on_c, 2, 67, 108
2, 663406, Note_on_c, 2, 67, 0
2, 663408, Note_on_c, 2, 68, 108
2, 663502, Note_on_c, 2, 68, 0
2, 663504, Note_on_c, 2, 70, 108
2, 663694, Note_on_c, 2, 70, 0
2, 663696, Note_on_c, 2, 65, 108
2, 663856, Note_on_c, 2, 65, 0
2, 664176, Note_on_c, 2, 67, 108
2, 664270, Note_on_c, 2, 67, 0
2, 664272, Note_on_c, 2, 69, 108
2, 664318, Note_on_c, 2, 69, 0
2, 664320, Note_on_c, 2, 70, 108
2, 664462, Note_on_c, 2, 70, 0
2, 664464, Note_on_c, 2, 69, 108
2, 664558, Note_on_c, 2, 69, 0
2, 664560, Note_on_c, 2, 65, 108
2, 664654, Note_on_c, 2, 65, 0
2, 664752, Note_on_c, 2, 67, 108
2, 664798, Note_on_c, 2, 67, 0
2, 664800, Note_on_c, 2, 69, 108
2, 664942, Note_on_c, 2, 69, 0
2, 664944, Note_on_c, 2, 70, 108
2, 665038, Note_on_c, 2, 70, 0
2, 665040, Note_on_c, 2, 69, 108
2, 665086, Note_on_c, 2, 69, 0
2, 665088, Note_on_c, 2, 70, 108
2, 665134, Note_on_c, 2, 70, 0
2, 665136, Note_on_c, 2, 72, 108
2, 665326, Note_on_c, 2, 72, 0
2, 665616, Note_on_c, 2, 67, 108
2, 665710, Note_on_c, 2, 67, 0
2, 665712, Note_on_c, 2, 69, 108
2, 665806, Note_on_c, 2, 69, 0
2, 665808, Note_on_c, 2, 70, 108
2, 665902, Note_on_c, 2, 70, 0
2, 665904, Note_on_c, 2, 75, 108
2, 666064, Note_on_c, 2, 75, 0
2, 666192, Note_on_c, 2, 67, 108
2, 666286, Note_on_c, 2, 67, 0
2, 666288, Note_on_c, 2, 68, 108
2, 666382, Note_on_c, 2, 68, 0
2, 666384, Note_on_c, 2, 70, 108
2, 666478, Note_on_c, 2, 70, 0
2, 666480, Note_on_c, 2, 73, 108
2, 666736, Note_on_c, 2, 73, 0
2, 667152, Note_on_c, 2, 67, 108
2, 667246, Note_on_c, 2, 67, 0
2, 667248, Note_on_c, 2, 69, 108
2, 667294, Note_on_c, 2, 69, 0
2, 667296, Note_on_c, 2, 70, 108
2, 667342, Note_on_c, 2, 70, 0
2, 667344, Note_on_c, 2, 69, 108
2, 667390, Note_on_c, 2, 69, 0
2, 667392, Note_on_c, 2, 69, 108
2, 667534, Note_on_c, 2, 69, 0
2, 667536, Note_on_c, 2, 65, 108
2, 667630, Note_on_c, 2, 65, 0
2, 667728, Note_on_c, 2, 67, 108
2, 667822, Note_on_c, 2, 67, 0
2, 667824, Note_on_c, 2, 69, 108
2, 667870, Note_on_c, 2, 69, 0
2, 667872, Note_on_c, 2, 70, 108
2, 667918, Note_on_c, 2, 70, 0
2, 667920, Note_on_c, 2, 69, 108
2, 667966, Note_on_c, 2, 69, 0
2, 667968, Note_on_c, 2, 70, 108
2, 668014, Note_on_c, 2, 70, 0
2, 668016, Note_on_c, 2, 69, 108
2, 668206, Note_on_c, 2, 69, 0
2, 668496, Note_on_c, 2, 67, 108
2, 668590, Note_on_c, 2, 67, 0
2, 668592, Note_on_c, 2, 69, 108
2, 668686, Note_on_c, 2, 69, 0
2, 668688, Note_on_c, 2, 70, 108
2, 668782, Note_on_c, 2, 70, 0
2, 668784, Note_on_c, 2, 72, 108
2, 668944, Note_on_c, 2, 72, 0
2, 669072, Note_on_c, 2, 67, 108
2, 669166, Note_on_c, 2, 67, 0
2, 669168, Note_on_c, 2, 68, 108
2, 669262, Note_on_c, 2, 68, 0
2, 669264, Note_on_c, 2, 70, 108
2, 669454, Note_on_c, 2, 70, 0
2, 669456, Note_on_c, 2, 73, 108
2, 669616, Note_on_c, 2, 73, 0
2, 669936, Note_on_c, 2, 67, 108
2, 669998, Note_on_c, 2, 67, 0
2, 670000, Note_on_c, 2, 69, 108
2, 670062, Note_on_c, 2, 69, 0
2, 670064, Note_on_c, 2, 70, 108
2, 670126, Note_on_c, 2, 70, 0
2, 670128, Note_on_c, 2, 72, 108
2, 670190, Note_on_c, 2, 72, 0
2, 670192, Note_on_c, 2, 70, 108
2, 670254, Note_on_c, 2, 70, 0
2, 670256, Note_on_c, 2, 69, 108
2, 670318, Note_on_c, 2, 69, 0
2, 670320, Note_on_c, 2, 67, 108
2, 670382, Note_on_c, 2, 67, 0
2, 670384, Note_on_c, 2, 65, 108
2, 670446, Note_on_c, 2, 65, 0
2, 670448, Note_on_c, 2, 63, 108
2, 670510, Note_on_c, 2, 63, 0
2, 670512, Note_on_c, 2, 61, 108
2, 670672, Note_on_c, 2, 61, 0
2, 670704, Note_on_c, 2, 68, 108
2, 671008, Note_on_c, 2, 68, 0
2, 671184, Note_on_c, 2, 67, 108
2, 671278, Note_on_c, 2, 67, 0
2, 671280, Note_on_c, 2, 69, 108
2, 671326, Note_on_c, 2, 69, 0
2, 671328, Note_on_c, 2, 70, 108
2, 671422, Note_on_c, 2, 70, 0
2, 671424, Note_on_c, 2, 72, 108
2, 671518, Note_on_c, 2, 72, 0
2, 671520, Note_on_c, 2, 72, 108
2, 671662, Note_on_c, 2, 72, 0
2, 671856, Note_on_c, 2, 72, 108
2, 672016, Note_on_c, 2, 72, 0
2, 672048, Note_on_c, 2, 70, 108
2, 672094, Note_on_c, 2, 70, 0
2, 672096, Note_on_c, 2, 69, 108
2, 672190, Note_on_c, 2, 69, 0
2, 672192, Note_on_c, 2, 69, 108
2, 672400, Note_on_c, 2, 69, 0
2, 672528, Note_on_c, 2, 69, 108
2, 672622, Note_on_c, 2, 69, 0
2, 672624, Note_on_c, 2, 69, 108
2, 672670, Note_on_c, 2, 69, 0
2, 672672, Note_on_c, 2, 67, 108
2, 672814, Note_on_c, 2, 67, 0
2, 672816, Note_on_c, 2, 67, 108
2, 672862, Note_on_c, 2, 67, 0
2, 672864, Note_on_c, 2, 69, 108
2, 672958, Note_on_c, 2, 69, 0
2, 672960, Note_on_c, 2, 74, 108
2, 673102, Note_on_c, 2, 74, 0
2, 673104, Note_on_c, 2, 74, 108
2, 673198, Note_on_c, 2, 74, 0
2, 673200, Note_on_c, 2, 69, 108
2, 673294, Note_on_c, 2, 69, 0
2, 673296, Note_on_c, 2, 69, 108
2, 673342, Note_on_c, 2, 69, 0
2, 673344, Note_on_c, 2, 67, 108
2, 673486, Note_on_c, 2, 67, 0
2, 673488, Note_on_c, 2, 65, 108
2, 673534, Note_on_c, 2, 65, 0
2, 673536, Note_on_c, 2, 69, 108
2, 673678, Note_on_c, 2, 69, 0
2, 673968, Note_on_c, 2, 75, 108
2, 674128, Note_on_c, 2, 75, 0
2, 674160, Note_on_c, 2, 74, 108
2, 674206, Note_on_c, 2, 74, 0
2, 674208, Note_on_c, 2, 72, 108
2, 674302, Note_on_c, 2, 72, 0
2, 674304, Note_on_c, 2, 74, 108
2, 674398, Note_on_c, 2, 74, 0
2, 674400, Note_on_c, 2, 72, 108
2, 674542, Note_on_c, 2, 72, 0
2, 674544, Note_on_c, 2, 70, 108
2, 674590, Note_on_c, 2, 70, 0
2, 674592, Note_on_c, 2, 70, 108
2, 674734, Note_on_c, 2, 70, 0
2, 674736, Note_on_c, 2, 72, 108
2, 674896, Note_on_c, 2, 72, 0
2, 674928, Note_on_c, 2, 70, 108
2, 674974, Note_on_c, 2, 70, 0
2, 674976, Note_on_c, 2, 68, 108
2, 675070, Note_on_c, 2, 68, 0
2, 675072, Note_on_c, 2, 69, 108
2, 675214, Note_on_c, 2, 69, 0
2, 675408, Note_on_c, 2, 69, 108
2, 675502, Note_on_c, 2, 69, 0
2, 675504, Note_on_c, 2, 69, 108
2, 675550, Note_on_c, 2, 69, 0
2, 675552, Note_on_c, 2, 67, 108
2, 675694, Note_on_c, 2, 67, 0
2, 675696, Note_on_c, 2, 67, 108
2, 675742, Note_on_c, 2, 67, 0
2, 675744, Note_on_c, 2, 69, 108
2, 675838, Note_on_c, 2, 69, 0
2, 675840, Note_on_c, 2, 74, 108
2, 675982, Note_on_c, 2, 74, 0
2, 675984, Note_on_c, 2, 69, 108
2, 676030, Note_on_c, 2, 69, 0
2, 676032, Note_on_c, 2, 69, 108
2, 676078, Note_on_c, 2, 69, 0
2, 676080, Note_on_c, 2, 67, 108
2, 676126, Note_on_c, 2, 67, 0
2, 676128, Note_on_c, 2, 69, 108
2, 676222, Note_on_c, 2, 69, 0
2, 676224, Note_on_c, 2, 67, 108
2, 676270, Note_on_c, 2, 67, 0
2, 676272, Note_on_c, 2, 65, 108
2, 676366, Note_on_c, 2, 65, 0
2, 676464, Note_on_c, 2, 67, 108
2, 676558, Note_on_c, 2, 67, 0
2, 709440, Note_on_c, 2, 67, 108
2, 709534, Note_on_c, 2, 67, 0
2, 709536, Note_on_c, 2, 67, 108
2, 709630, Note_on_c, 2, 67, 0
2, 709632, Note_on_c, 2, 69, 108
2, 709726, Note_on_c, 2, 69, 0
2, 709728, Note_on_c, 2, 70, 108
2, 709774, Note_on_c, 2, 70, 0
2, 709776, Note_on_c, 2, 72, 108
2, 709870, Note_on_c, 2, 72, 0
2, 709872, Note_on_c, 2, 72, 108
2, 710014, Note_on_c, 2, 72, 0
2, 710112, Note_on_c, 2, 72, 108
2, 710206, Note_on_c, 2, 72, 0
2, 710208, Note_on_c, 2, 72, 108
2, 710368, Note_on_c, 2, 72, 0
2, 710400, Note_on_c, 2, 70, 108
2, 710446, Note_on_c, 2, 70, 0
2, 710448, Note_on_c, 2, 69, 108
2, 710542, Note_on_c, 2, 69, 0
2, 710544, Note_on_c, 2, 69, 108
2, 710590, Note_on_c, 2, 69, 0
2, 710880, Note_on_c, 2, 69, 108
2, 710974, Note_on_c, 2, 69, 0
2, 710976, Note_on_c, 2, 69, 108
2, 711022, Note_on_c, 2, 69, 0
2, 711024, Note_on_c, 2, 67, 108
2, 711166, Note_on_c, 2, 67, 0
2, 711168, Note_on_c, 2, 67, 108
2, 711214, Note_on_c, 2, 67, 0
2, 711216, Note_on_c, 2, 69, 108
2, 711310, Note_on_c, 2, 69, 0
2, 711312, Note_on_c, 2, 74, 108
2, 711454, Note_on_c, 2, 74, 0
2, 711456, Note_on_c, 2, 67, 108
2, 711550, Note_on_c, 2, 67, 0
2, 711552, Note_on_c, 2, 69, 108
2, 711598, Note_on_c, 2, 69, 0
2, 711600, Note_on_c, 2, 67, 108
2, 711838, Note_on_c, 2, 67, 0
2, 711840, Note_on_c, 2, 65, 108
2, 711886, Note_on_c, 2, 65, 0
2, 711888, Note_on_c, 2, 69, 108
2, 712030, Note_on_c, 2, 69, 0
2, 712320, Note_on_c, 2, 75, 108
2, 712480, Note_on_c, 2, 75, 0
2, 712512, Note_on_c, 2, 74, 108
2, 712558, Note_on_c, 2, 74, 0
2, 712560, Note_on_c, 2, 72, 108
2, 712654, Note_on_c, 2, 72, 0
2, 712656, Note_on_c, 2, 74, 108
2, 712750, Note_on_c, 2, 74, 0
2, 712752, Note_on_c, 2, 72, 108
2, 712894, Note_on_c, 2, 72, 0
2, 712896, Note_on_c, 2, 70, 108
2, 712942, Note_on_c, 2, 70, 0
2, 712944, Note_on_c, 2, 70, 108
2, 713086, Note_on_c, 2, 70, 0
2, 713088, Note_on_c, 2, 72, 108
2, 713248, Note_on_c, 2, 72, 0
2, 713280, Note_on_c, 2, 70, 108
2, 713326, Note_on_c, 2, 70, 0
2, 713328, Note_on_c, 2, 68, 108
2, 713422, Note_on_c, 2, 68, 0
2, 713424, Note_on_c, 2, 69, 108
2, 713566, Note_on_c, 2, 69, 0
2, 713760, Note_on_c, 2, 69, 108
2, 713854, Note_on_c, 2, 69, 0
2, 713856, Note_on_c, 2, 69, 108
2, 714016, Note_on_c, 2, 69, 0
2, 714048, Note_on_c, 2, 67, 108
2, 714094, Note_on_c, 2, 67, 0
2, 714096, Note_on_c, 2, 69, 108
2, 714190, Note_on_c, 2, 69, 0
2, 714192, Note_on_c, 2, 74, 108
2, 714286, Note_on_c, 2, 74, 0
2, 714288, Note_on_c, 2, 74, 108
2, 714382, Note_on_c, 2, 74, 0
2, 714384, Note_on_c, 2, 67, 108
2, 714430, Note_on_c, 2, 67, 0
2, 714432, Note_on_c, 2, 69, 108
2, 714526, Note_on_c, 2, 69, 0
2, 714528, Note_on_c, 2, 69, 108
2, 714622, Note_on_c, 2, 69, 0
2, 714624, Note_on_c, 2, 67, 108
2, 714670, Note_on_c, 2, 67, 0
2, 714672, Note_on_c, 2, 65, 108
2, 714814, Note_on_c, 2, 65, 0
2, 714816, Note_on_c, 2, 67, 108
2, 715072, Note_on_c, 2, 67, 0
2, 715104, Note_on_c, 2, 69, 108
2, 715150, Note_on_c, 2, 69, 0
2, 715152, Note_on_c, 2, 70, 108
2, 715198, Note_on_c, 2, 70, 0
2, 715200, Note_on_c, 2, 70, 108
2, 715536, Note_on_c, 2, 70, 0
2, 715776, Note_on_c, 2, 72, 108
2, 715838, Note_on_c, 2, 72, 0
2, 715840, Note_on_c, 2, 70, 108
2, 715902, Note_on_c, 2, 70, 0
2, 715904, Note_on_c, 2, 69, 108
2, 715966, Note_on_c, 2, 69, 0
2, 715968, Note_on_c, 2, 70, 108
2, 716062, Note_on_c, 2, 70, 0
2, 716064, Note_on_c, 2, 69, 108
2, 716110, Note_on_c, 2, 69, 0
2, 716112, Note_on_c, 2, 70, 108
2, 716158, Note_on_c, 2, 70, 0
2, 716160, Note_on_c, 2, 69, 108
2, 716206, Note_on_c, 2, 69, 0
2, 716208, Note_on_c, 2, 67, 108
2, 716254, Note_on_c, 2, 67, 0
2, 716256, Note_on_c, 2, 65, 108
2, 716350, Note_on_c, 2, 65, 0
2, 716352, Note_on_c, 2, 67, 108
2, 716656, Note_on_c, 2, 67, 0
2, 716688, Note_on_c, 2, 65, 108
2, 716734, Note_on_c, 2, 65, 0
2, 716736, Note_on_c, 2, 63, 108
2, 716896, Note_on_c, 2, 63, 0
2, 717312, Note_on_c, 2, 69, 108
2, 717358, Note_on_c, 2, 69, 0
2, 717360, Note_on_c, 2, 70, 108
2, 717406, Note_on_c, 2, 70, 0
2, 717408, Note_on_c, 2, 72, 108
2, 717454, Note_on_c, 2, 72, 0
2, 717456, Note_on_c, 2, 66, 108
2, 717646, Note_on_c, 2, 66, 0
2, 717648, Note_on_c, 2, 66, 108
2, 717742, Note_on_c, 2, 66, 0
2, 717744, Note_on_c, 2, 67, 108
2, 717790, Note_on_c, 2, 67, 0
2, 717792, Note_on_c, 2, 69, 108
2, 717886, Note_on_c, 2, 69, 0
2, 717888, Note_on_c, 2, 69, 108
2, 718030, Note_on_c, 2, 69, 0
2, 718032, Note_on_c, 2, 70, 108
2, 718054, Note_on_c, 2, 70, 0
2, 718056, Note_on_c, 2, 69, 108
2, 718078, Note_on_c, 2, 69, 0
2, 718080, Note_on_c, 2, 67, 108
2, 718240, Note_on_c, 2, 67, 0
2, 719040, Note_on_c, 2, 67, 108
2, 719086, Note_on_c, 2, 67, 0
2, 719088, Note_on_c, 2, 69, 108
2, 719134, Note_on_c, 2, 69, 0
2, 719136, Note_on_c, 2, 70, 108
2, 719230, Note_on_c, 2, 70, 0
2, 719232, Note_on_c, 2, 72, 108
2, 719568, Note_on_c, 2, 72, 0
2, 719760, Note_on_c, 2, 72, 108
2, 719806, Note_on_c, 2, 72, 0
2, 719808, Note_on_c, 2, 72, 108
2, 719854, Note_on_c, 2, 72, 0
2, 719856, Note_on_c, 2, 70, 108
2, 719902, Note_on_c, 2, 70, 0
2, 719904, Note_on_c, 2, 69, 108
2, 719998, Note_on_c, 2, 69, 0
2, 720000, Note_on_c, 2, 70, 108
2, 720256, Note_on_c, 2, 70, 0
2, 720288, Note_on_c, 2, 69, 108
2, 720334, Note_on_c, 2, 69, 0
2, 720336, Note_on_c, 2, 70, 108
2, 720382, Note_on_c, 2, 70, 0
2, 720384, Note_on_c, 2, 69, 108
2, 720478, Note_on_c, 2, 69, 0
2, 720480, Note_on_c, 2, 67, 108
2, 720640, Note_on_c, 2, 67, 0
2, 720672, Note_on_c, 2, 65, 108
2, 720766, Note_on_c, 2, 65, 0
2, 720768, Note_on_c, 2, 65, 108
2, 721390, Note_on_c, 2, 65, 0
2, 721392, Note_on_c, 2, 65, 108
2, 721438, Note_on_c, 2, 65, 0
2, 721440, Note_on_c, 2, 67, 108
2, 721486, Note_on_c, 2, 67, 0
2, 721488, Note_on_c, 2, 69, 108
2, 721534, Note_on_c, 2, 69, 0
2, 724128, Note_on_c, 2, 67, 108
2, 724254, Note_on_c, 2, 67, 0
2, 724256, Note_on_c, 2, 69, 108
2, 724382, Note_on_c, 2, 69, 0
2, 724384, Note_on_c, 2, 70, 108
2, 724510, Note_on_c, 2, 70, 0
2, 724512, Note_on_c, 2, 70, 108
2, 724672, Note_on_c, 2, 70, 0
2, 724896, Note_on_c, 2, 72, 108
2, 725038, Note_on_c, 2, 72, 0
2, 725040, Note_on_c, 2, 70, 108
2, 725182, Note_on_c, 2, 70, 0
2, 725184, Note_on_c, 2, 69, 108
2, 725278, Note_on_c, 2, 69, 0
2, 725280, Note_on_c, 2, 70, 108
2, 725422, Note_on_c, 2, 70, 0
2, 725424, Note_on_c, 2, 69, 108
2, 725566, Note_on_c, 2, 69, 0
2, 725568, Note_on_c, 2, 67, 108
2, 725662, Note_on_c, 2, 67, 0
2, 725664, Note_on_c, 2, 67, 108
2, 725824, Note_on_c, 2, 67, 0
2, 725920, Note_on_c, 2, 67, 108
2, 725982, Note_on_c, 2, 67, 0
2, 725984, Note_on_c, 2, 65, 108
2, 726046, Note_on_c, 2, 65, 0
2, 726048, Note_on_c, 2, 63, 108
2, 726208, Note_on_c, 2, 63, 0
2, 726432, Note_on_c, 2, 69, 108
2, 726558, Note_on_c, 2, 69, 0
2, 726560, Note_on_c, 2, 70, 108
2, 726686, Note_on_c, 2, 70, 0
2, 726688, Note_on_c, 2, 72, 108
2, 726814, Note_on_c, 2, 72, 0
2, 726816, Note_on_c, 2, 66, 108
2, 726976, Note_on_c, 2, 66, 0
2, 727200, Note_on_c, 2, 69, 108
2, 727294, Note_on_c, 2, 69, 0
2, 727296, Note_on_c, 2, 70, 108
2, 727342, Note_on_c, 2, 70, 0
2, 727344, Note_on_c, 2, 69, 108
2, 727390, Note_on_c, 2, 69, 0
2, 727392, Note_on_c, 2, 67, 108
2, 727552, Note_on_c, 2, 67, 0
2, 728160, Note_on_c, 2, 67, 108
2, 728286, Note_on_c, 2, 67, 0
2, 728288, Note_on_c, 2, 69, 108
2, 728414, Note_on_c, 2, 69, 0
2, 728416, Note_on_c, 2, 70, 108
2, 728542, Note_on_c, 2, 70, 0
2, 728544, Note_on_c, 2, 72, 108
2, 728704, Note_on_c, 2, 72, 0
2, 728928, Note_on_c, 2, 72, 108
2, 729054, Note_on_c, 2, 72, 0
2, 729056, Note_on_c, 2, 70, 108
2, 729182, Note_on_c, 2, 70, 0
2, 729184, Note_on_c, 2, 69, 108
2, 729310, Note_on_c, 2, 69, 0
2, 729312, Note_on_c, 2, 70, 108
2, 729312, Note_on_c, 2, 74, 108
2, 730334, Note_on_c, 2, 70, 0
2, 730334, Note_on_c, 2, 74, 0
2, 730336, Note_on_c, 2, 70, 108
2, 730336, Note_on_c, 2, 74, 108
2, 730398, Note_on_c, 2, 70, 0
2, 730398, Note_on_c, 2, 74, 0
2, 730400, Note_on_c, 2, 69, 108
2, 730400, Note_on_c, 2, 72, 108
2, 730462, Note_on_c, 2, 69, 0
2, 730462, Note_on_c, 2, 72, 0
2, 730464, Note_on_c, 2, 67, 108
2, 730464, Note_on_c, 2, 72, 108
2, 731102, Note_on_c, 2, 67, 0
2, 731102, Note_on_c, 2, 72, 0
2, 731104, Note_on_c, 2, 69, 108
2, 731104, Note_on_c, 2, 72, 108
2, 731166, Note_on_c, 2, 69, 0
2, 731166, Note_on_c, 2, 72, 0
2, 731168, Note_on_c, 2, 67, 108
2, 731168, Note_on_c, 2, 70, 108
2, 731230, Note_on_c, 2, 67, 0
2, 731230, Note_on_c, 2, 70, 0
2, 731232, Note_on_c, 2, 65, 108
2, 731232, Note_on_c, 2, 69, 108
2, 731392, Note_on_c, 2, 65, 0
2, 731392, Note_on_c, 2, 69, 0
2, 733728, Note_on_c, 2, 67, 108
2, 733854, Note_on_c, 2, 67, 0
2, 733856, Note_on_c, 2, 69, 108
2, 733982, Note_on_c, 2, 69, 0
2, 733984, Note_on_c, 2, 70, 108
2, 734110, Note_on_c, 2, 70, 0
2, 734112, Note_on_c, 2, 70, 108
2, 734272, Note_on_c, 2, 70, 0
2, 734496, Note_on_c, 2, 72, 108
2, 734622, Note_on_c, 2, 72, 0
2, 734624, Note_on_c, 2, 70, 108
2, 734750, Note_on_c, 2, 70, 0
2, 734752, Note_on_c, 2, 69, 108
2, 734878, Note_on_c, 2, 69, 0
2, 734880, Note_on_c, 2, 70, 108
2, 735006, Note_on_c, 2, 70, 0
2, 735008, Note_on_c, 2, 69, 108
2, 735134, Note_on_c, 2, 69, 0
2, 735136, Note_on_c, 2, 67, 108
2, 735262, Note_on_c, 2, 67, 0
2, 735264, Note_on_c, 2, 67, 108
2, 735424, Note_on_c, 2, 67, 0
2, 735520, Note_on_c, 2, 67, 108
2, 735582, Note_on_c, 2, 67, 0
2, 735584, Note_on_c, 2, 65, 108
2, 735646, Note_on_c, 2, 65, 0
2, 735648, Note_on_c, 2, 63, 108
2, 735808, Note_on_c, 2, 63, 0
2, 736032, Note_on_c, 2, 69, 108
2, 736158, Note_on_c, 2, 69, 0
2, 736160, Note_on_c, 2, 70, 108
2, 736286, Note_on_c, 2, 70, 0
2, 736288, Note_on_c, 2, 72, 108
2, 736414, Note_on_c, 2, 72, 0
2, 736416, Note_on_c, 2, 66, 108
2, 736576, Note_on_c, 2, 66, 0
2, 736800, Note_on_c, 2, 69, 108
2, 736894, Note_on_c, 2, 69, 0
2, 736896, Note_on_c, 2, 70, 108
2, 736942, Note_on_c, 2, 70, 0
2, 736944, Note_on_c, 2, 69, 108
2, 736990, Note_on_c, 2, 69, 0
2, 736992, Note_on_c, 2, 67, 108
2, 737152, Note_on_c, 2, 67, 0
2, 737760, Note_on_c, 2, 67, 108
2, 737886, Note_on_c, 2, 67, 0
2, 737888, Note_on_c, 2, 69, 108
2, 738014, Note_on_c, 2, 69, 0
2, 738016, Note_on_c, 2, 70, 108
2, 738142, Note_on_c, 2, 70, 0
2, 738144, Note_on_c, 2, 72, 108
2, 738304, Note_on_c, 2, 72, 0
2, 738528, Note_on_c, 2, 72, 108
2, 738654, Note_on_c, 2, 72, 0
2, 738656, Note_on_c, 2, 70, 108
2, 738782, Note_on_c, 2, 70, 0
2, 738784, Note_on_c, 2, 69, 108
2, 738910, Note_on_c, 2, 69, 0
2, 738912, Note_on_c, 2, 70, 108
2, 738912, Note_on_c, 2, 74, 108
2, 739934, Note_on_c, 2, 70, 0
2, 739934, Note_on_c, 2, 74, 0
2, 739936, Note_on_c, 2, 70, 108
2, 739936, Note_on_c, 2, 74, 108
2, 739998, Note_on_c, 2, 70, 0
2, 739998, Note_on_c, 2, 74, 0
2, 740000, Note_on_c, 2, 69, 108
2, 740000, Note_on_c, 2, 72, 108
2, 740062, Note_on_c, 2, 69, 0
2, 740062, Note_on_c, 2, 72, 0
2, 740064, Note_on_c, 2, 67, 108
2, 740064, Note_on_c, 2, 72, 108
2, 740702, Note_on_c, 2, 67, 0
2, 740702, Note_on_c, 2, 72, 0
2, 740704, Note_on_c, 2, 69, 108
2, 740704, Note_on_c, 2, 72, 108
2, 740766, Note_on_c, 2, 69, 0
2, 740766, Note_on_c, 2, 72, 0
2, 740768, Note_on_c, 2, 67, 108
2, 740768, Note_on_c, 2, 70, 108
2, 740830, Note_on_c, 2, 67, 0
2, 740830, Note_on_c, 2, 70, 0
2, 740832, Note_on_c, 2, 65, 108
2, 740832, Note_on_c, 2, 69, 108
2, 740992, Note_on_c, 2, 65, 0
2, 740992, Note_on_c, 2, 69, 0
2, 743328, Note_on_c, 2, 70, 108
2, 743454, Note_on_c, 2, 70, 0
2, 743456, Note_on_c, 2, 70, 108
2, 743582, Note_on_c, 2, 70, 0
2, 743584, Note_on_c, 2, 70, 108
2, 743710, Note_on_c, 2, 70, 0
2, 743712, Note_on_c, 2, 72, 108
2, 743838, Note_on_c, 2, 72, 0
2, 743840, Note_on_c, 2, 69, 108
2, 743966, Note_on_c, 2, 69, 0
2, 744032, Note_on_c, 2, 65, 108
2, 744062, Note_on_c, 2, 65, 0
2, 744064, Note_on_c, 2, 69, 108
