2, 8667, Control_c, 9, 7, 58
2, 8704, Control_c, 9, 7, 57
2, 8740, Control_c, 9, 7, 56
2, 8777, Control_c, 9, 7, 55
2, 8782, Note_off_c, 9, 83, 0
2, 8784, Note_on_c, 9, 83, 60
2, 8813, Control_c, 9, 7, 54
2, 8850, Control_c, 9, 7, 53
2, 8886, Control_c, 9, 7, 52
2, 8923, Control_c, 9, 7, 51
2, 8926, Note_off_c, 9, 83, 0
2, 8928, Note_on_c, 9, 83, 84
2, 8960, Control_c, 9, 7, 50
2, 8996, Control_c, 9, 7, 49
2, 9033, Control_c, 9, 7, 48
2, 9069, Control_c, 9, 7, 47
2, 9070, Note_off_c, 9, 83, 0
2, 9072, Note_on_c, 9, 83, 60
2, 9106, Control_c, 9, 7, 46
2, 9142, Control_c, 9, 7, 45
2, 9179, Control_c, 9, 7, 44
2, 9214, Note_off_c, 9, 83, 0
2, 9216, Control_c, 9, 7, 43
2, 9216, Control_c, 9, 7, 31
2, 9216, Note_on_c, 9, 83, 84
2, 9301, Control_c, 9, 7, 30
2, 9358, Note_off_c, 9, 83, 0
2, 9360, Note_on_c, 9, 83, 60
2, 9386, Control_c, 9, 7, 29
2, 9472, Control_c, 9, 7, 28
2, 9502, Note_off_c, 9, 83, 0
2, 9504, Note_on_c, 9, 83, 84
2, 9557, Control_c, 9, 7, 27
2, 9642, Control_c, 9, 7, 26
2, 9646, Note_off_c, 9, 83, 0
2, 9648, Note_on_c, 9, 83, 60
2, 9728, Control_c, 9, 7, 25
2, 9790, Note_off_c, 9, 83, 0
2, 9792, Note_on_c, 9, 83, 84
2, 9813, Control_c, 9, 7, 24
2, 9898, Control_c, 9, 7, 23
2, 9934, Note_off_c, 9, 83, 0
2, 9936, Note_on_c, 9, 83, 60
2, 9984, Control_c, 9, 7, 22
2, 10069, Control_c, 9, 7, 21
2, 10078, Note_off_c, 9, 83, 0
2, 10080, Note_on_c, 9, 83, 84
2, 10154, Control_c, 9, 7, 20
2, 10222, Note_off_c, 9, 83, 0
2, 10224, Note_on_c, 9, 83, 60
2, 10240, Control_c, 9, 7, 19
2, 10325, Control_c, 9, 7, 18
2, 10366, Note_off_c, 9, 83, 0
2, 10368, Note_on_c, 9, 83, 84
2, 10410, Control_c, 9, 7, 17
2, 10496, Control_c, 9, 7, 16
2, 10510, Note_off_c, 9, 83, 0
2, 10512, Note_on_c, 9, 83, 60
2, 10581, Control_c, 9, 7, 15
2, 10654, Note_off_c, 9, 83, 0
2, 10656, Note_on_c, 9, 83, 84
2, 10666, Control_c, 9, 7, 14
2, 10752, Control_c, 9, 7, 13
2, 10798, Note_off_c, 9, 83, 0
2, 10800, Note_on_c, 9, 83, 60
2, 10828, Control_c, 9, 7, 12
